C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000027.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11539225405991283660.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11563974342893067557.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11599287589826385954.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000046.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11597088203536089767.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000805.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000966.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000916.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11619279843834556097.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000270.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000107.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000890.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000504.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11636137885461797459.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000677.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1155057851685167969.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000683.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000971.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs127949771185562917.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000991.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11630518858335867566.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11585458955753237403.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001106.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000014.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000865.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11521610040326874542.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11623819410659135931.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000931.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000804.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11529223054388578299.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001092.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001026.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11534142716896444599.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11601339061705186480.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000351.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11615804961104704349.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1157420332498721918.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000672.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000366.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000291.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11565124084632740309.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11520304423165899709.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11564382325137326950.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000998.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000787.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000306.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000603.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000322.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001022.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1163551851613426710.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000499.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11524464593312307934.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11527878580647237367.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11601968325932318898.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000484.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000459.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11648988046550579485.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11645878388598636389.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000758.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000567.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000412.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11572589574962460530.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000799.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1158595877674160946.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000638.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11584945184525228538.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs126530761159711141.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11554865631002766813.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs118576814282391460.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000593.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000849.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000149.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11514186247818514691.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11534745965029757731.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000238.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11631596228028770999.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000138.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1162296577756424985.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs118797200538999325.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001159.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1158807025288087521.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001036.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11554174060485785249.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11547578427606721065.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11657257447867392261.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000731.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11639909517511822513.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000938.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000827.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000401.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000876.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs126988860393777151.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11506647441910502686.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000747.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11624398245265451854.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11616424175145614395.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11572970119969836688.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000058.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11567425327935795512.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000168.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001051.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11592287053009779265.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11520370033997354996.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11597334559820573184.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11558812636848417661.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000706.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000157.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000432.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000699.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000715.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000471.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000816.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11559592949170443974.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11523956416453409277.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11632369433341568197.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000334.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000193.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000620.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11613650999133384490.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000155.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11634200163855038396.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs119730527013103917.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000181.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000722.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11616004258472492566.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11595348850159878168.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000251.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs117916093384923143.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11561553413544219592.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000729.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs129529909052954249.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000888.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11972746690637932.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11553982566625526281.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11535196644742752622.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11631053070912309647.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11564632185144645852.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11587818170129509874.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000209.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000314.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000584.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000367.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001126.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11596101018694344470.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000974.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000734.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000319.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11517437833675811405.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000894.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11571018960185799438.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11592347960850357810.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11618718474542738781.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11541618035597045414.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000388.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000947.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000736.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11536323374383778602.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000397.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001090.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11617462858942941336.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11575166463471330895.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11571696437907458728.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000834.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11583997294451447752.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000395.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11626263762315789270.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11592479968933589230.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000253.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11639069283616656513.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001149.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11541802522700278915.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11615328730041229723.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000044.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11527687896589624338.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000470.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs129675673202678692.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11593500509830735672.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000362.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000532.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001001.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001080.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11615315576527632192.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11518652411867618644.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11622404698929467117.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000010.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11531773071827050482.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000519.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11527559384792140301.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000446.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000354.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000682.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000113.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11591563531223755622.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11553068663629052935.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001120.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11559739446477714722.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11596947276963972558.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1158397900918246031.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000332.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001121.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000728.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000937.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11553499578370861062.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000852.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11602136787855055563.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000215.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000246.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1159148213854783449.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001014.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001093.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000043.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000445.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000540.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11548994128671232076.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000647.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11625926988274885719.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001004.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11620256963018979061.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11509817985601542300.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000663.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000710.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000628.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000464.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001005.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001162.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11552505388775766403.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000792.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11605607122825181336.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000353.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11565088689421371213.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11643630144547993478.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11534998742960233061.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000541.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11540173992805732254.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11628032096426440350.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11632027207021605372.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000385.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000311.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000007.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000528.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11541427105545301472.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000086.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000716.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11633182148451953991.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11515938997821210335.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001145.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000738.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000123.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11596995419756393163.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000873.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000429.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1161212995498400889.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000901.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11546141918331943455.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001033.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001060.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11502919926067511421.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000582.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11602977117310441750.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000952.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs119114352386641056.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000837.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11522042488382568689.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000467.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000012.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000748.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000357.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000670.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11618494977937191530.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000021.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11508531487192892615.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000726.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000056.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11580405798657323126.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11519955690169726614.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000927.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11610481435530647463.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11544106531116674374.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001061.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000632.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11549883061172508364.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\001063.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000028.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\real\000605.jpg,1
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11611762614190551814.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs11538222263899084420.jpg,0
C:\Users\najwa\Downloads\smart-cartoon-pipeline-v2\data\cartoon\cs1155807821621185803.jpg,0
